y,x
1.5574560231623416,0.48652074746346907
-1.4560414827169823,0.3124174220395428
1.8504693142409712,0.5493521340321222
0.32389246142187916,0.647659815875767
1.7206464058766213,0.5028257952778433
-1.5228287811187746,0.14834229049553604
0.6677758917962342,0.791624780499774
0.5686662507580434,0.8236966012179241
0.3559804229879144,0.8390152201352484
-1.607718877692697,0.27703163407434084
0.8161022117661964,0.771209630137672
0.46063805514107925,0.7055446212974092
-0.8318661823222896,0.34309842451535577
0.7284662771109243,0.8173474595781165
1.1194214425949383,0.6113227496307069
0.4249655796028093,0.648452025220548
-0.7051793418125482,0.3440342480016456
-1.4735501533795767,0.23168940556788187
0.09842419538024053,0.8710849245788563
-1.69311545954074,0.20110921295907702
1.5593408194564908,0.5173592850519398
-0.6380370245551528,0.019873612422435905
-1.3584491209615328,0.27710320969149826
-0.5354075041926518,0.011751072256620532
-0.6455240156067413,0.05476788787947895
-0.9616100592595873,0.3444479882720154
1.4833874875280764,0.5510458861070637
0.5902478065624693,0.7969464745109307
0.7718432839795213,0.8038772604385184
-0.5736448394033753,0.059406769354876654
-0.13256786669517742,0.9714108185497649
0.971861886817648,0.7559158116518137
0.20936666538985035,0.9866372980029573
-1.087344669387765,0.08203584143911768
-1.1202661915258918,0.08739852643726942
1.8067062474564526,0.5034115740070785
-0.002772496665025698,0.40051367418516803
0.12347292847638028,0.9629487563065362
-1.2385866768554217,0.3033262562340151
-1.1430819017243194,0.35342538717327865
-0.3634015124166113,0.01524278181917782
0.05015160035133916,0.913452358981965
0.6993861076256186,0.7420825398325048
-1.3463024942698525,0.24232793814013898
0.5970100175338856,0.46281637731698766
-1.375972985790913,0.12613633809279112
-0.8324173967114724,0.14221981775752457
0.8768412447098896,0.6856798623063335
0.48648556107513763,0.42223815627251804
0.8266646545445769,0.589039321819921
-0.9367282237485953,0.014868630482833156
1.1251175004813894,0.45409676634617113
-1.4862228395044075,0.24357742694029494
1.638513270311977,0.5923278392182371
-1.3839953366885405,0.2539318655380681
-0.9395668725125678,0.057786719377569296
-1.2704900525672649,0.23960792438434964
-0.37712784076374767,0.017526774345228757
-1.1757617529492344,0.18708238989857406
0.7270700369664427,0.7137117417872949
0.7919199482610557,0.8557866187056903
0.44459991123880904,0.7905569719569067
-1.2267529293997224,0.20782528124629263
1.063407493722729,0.6522151935921096
-1.475283796045811,0.12367784183491348
-1.85116132184196,0.17254085481815584
0.7709291589113096,0.6661984338764809
1.4817792221044301,0.44414808165982034
1.0409088919825578,0.45992698606369986
-1.3939527221736074,0.33070609637440385
-1.0383847975456966,0.34602697222821244
0.9707440759554936,0.4476576575549074
0.5846312312409814,0.8683393089946058
-0.9510480596853267,0.15133996465127553
1.806703501871571,0.5295726707798563
-0.49723761002886535,0.005724295225557285
1.0968923208531232,0.7065163783088714
0.25907271777330804,0.8247589483264094
0.24815966365763775,0.8357272181454668
0.6519324011465693,0.6926366706753891
-1.506615149335628,0.2950540660430909
-0.9905722053210299,0.08545198195719017
-1.0549089439107984,0.29630630941618963
0.47128051028926926,0.8569385719870358
-1.4366724736729786,0.23208231227840692
1.013700604975043,0.7054076256515291
-0.13435868430690123,0.39796148974839074
-0.5967075070175376,0.11047760448773558
-1.3762239110581787,0.1922343351364748
0.7573314887008545,0.7931757323180187
-0.3949525816320936,0.9622798302424925
1.7118931400454467,0.5358593684580106
0.6832633307327989,0.6695749519963476
1.4676573707965914,0.5380187113455489
-1.3428278472952881,0.23223636898611
0.26185792978478045,0.850422438522679
0.09361793477573067,0.8687392505525167
-1.2513253113807896,0.26366108988155545
0.6604418361314932,0.4369776353519157
-0.5418253608380754,0.019884060786182323
1.6349428007909654,0.48439134252485505
0.38040458632342733,0.9261650673321163
-0.8811551967807877,0.10158679686735295
-1.498489254826578,0.22010378110325557
0.9059440924601427,0.7636159120748528
-1.2951422805084634,0.1531239978435761
0.6345184597510959,0.779291200202074
1.0133404043737748,0.5944196859949554
0.8568769574603825,0.6637601858279191
1.734543753053581,0.529707693555378
0.7544973024008481,0.6271806025811046
1.3413051213465692,0.47171594858893584
0.5367715906338723,0.6701073265686951
0.2884222356600498,0.8707746756974062
-1.0417803052215657,0.10668281387158096
-1.0158782335154066,0.18758296821884501
-1.0752527250090926,0.0742062139458135
1.475701574140487,0.5767788502660584
0.04455148875879028,0.9659653113918064
0.82322493861835,0.7759687228223245
-1.3026125060888845,0.271678579539819
-0.3721384777989479,0.39524146028426654
-1.1894360565248747,0.35239699175012407
-1.0336068055461722,0.12288555110877974
0.07620009663113936,0.9017007364422811
-0.9153976983163119,0.35415078140714573
0.5987730964951129,0.7794701245046411
0.38750593158819585,0.6494396545384182
1.2766763874060256,0.53521210366713
-0.2605932612106506,0.017770039460300757
-1.013754230074332,0.3409624567712377
1.5893915476945917,0.5138727068908383
-0.9204392626944747,0.08436314464866745
-1.5985665115195593,0.18802284637504452
-0.6025535169052672,0.03491231731692346
-1.085616616570272,0.32718892249241116
1.6277063831916978,0.5586828485437275
0.5435145177135604,0.7478724507367854
1.4734594797366671,0.5722008952622246
-0.9427566839153476,0.09850398527980864
-1.1402154176358115,0.3465185845257174
1.0573016275963745,0.8444759177244945
-1.2102836982445464,0.231894894320835
0.7521673327699383,0.7061782908914734
-1.565715683315371,0.2909712215917545
1.4060823210551674,0.4976934396240139
0.6457456478175879,0.43388681883207025
0.31738103318341226,0.8078556136539919
-1.1749098192842833,0.13282061172191195
0.784689417111999,0.7186418009797945
-1.0419220200921457,0.31556379809880464
0.9249883219577302,0.4499822354122114
-0.05416458180142305,0.03311098118949618
0.16870307816743188,0.4205042096144299
-0.3340159497888157,0.007015636303167816
1.05319732488744,0.6345894162914907
-1.3076024247487705,0.1487203174044227
0.07012140490892639,0.9300594340841309
0.8406089082273512,0.6312325667953483
0.511498939709536,0.6979095765683149
-1.3184878137291964,0.3028629513100326
-0.9076460175007753,0.1800522363548802
-0.6074368835434489,0.002503785912515988
0.5388520968977661,0.43107002271126316
-0.40230325057234845,0.9826775945328317
-1.5019216601430256,0.11792122551802386
1.1026840342057167,0.6879193118235164
-1.4186135782229017,0.29308264027935416
1.4278560671119453,0.5748883239804436
-1.9097118780330131,0.2017261114726533
-1.3489223011329616,0.2703750529636575
0.003749644393463964,0.8485758375698976
1.3769541898576978,0.5953303962903596
-1.4539402180755063,0.3065618621642505
1.8266956129590266,0.49229840921035173
0.7950034747413447,0.7388818422331632
-1.419285253741644,0.18192121401620664
1.0076151771544797,0.6023527775283548
-1.1399676353274433,0.3597098585152453
-0.6030932245273728,0.9993980827329372
0.6301674021210378,0.8334330840399998
1.7612176163716189,0.4953884149821879
1.8110636354922633,0.4952317078878695
-0.682596852138678,0.37638086243181534
0.2592671214996365,0.7505582192536049
-0.3362843627519641,0.39351247994887073
-1.289515843726024,0.17323478429028683
-1.012755946402884,0.0478171901379143
0.6865184070777096,0.8167137227576791
-1.0275732559465065,0.13718119314570176
1.5392822912474273,0.4931087742443363
0.22756218267325015,0.7911481282729883
0.698791522143512,0.8438982291850881
0.5319001810420113,0.8732717440135691
0.07540472667610736,0.009643706798226348
-1.328702185367809,0.30359545594306725
1.4563692140346463,0.5135760300863532
0.8419867666758917,0.8155421280468859
0.5150004320059614,0.7527077906086013
0.691815185142725,0.6379621846539567
-1.308594769535872,0.11116014464522417
-1.5302666924916268,0.2306354886910621
-0.5885928686291285,0.999398999742249
-0.055974811522535056,0.9887673789297673
-1.1452956219512718,0.33305532330977794
0.3969834070821396,0.6751046445045035
1.8189722299094377,0.53370904981373
-1.5988217983642414,0.2357650707472173
0.8881680735766456,0.5997766700661057
1.0884032852802275,0.6183990243657089
-1.2210209120536877,0.132445190739361
-0.586007348372259,0.010558599590888895
0.37094300053108725,0.9127051418542506
0.6337993976674665,0.6460233888594039
0.2085088498399138,0.8838694664744697
0.6342749662495276,0.8755978612376503
0.5067492066655456,0.42607066030487895
0.7676526982707039,0.44582224729002773
0.7028294340767843,0.7367476885528457
-1.6369265341081327,0.3066955147723641
-0.42977857940407477,0.4071392394284281
1.03807909795547,0.4651713236591315
0.1853866612228455,0.9211366377540842
-1.012754750613173,0.32977999182001805
1.098540787300329,0.6018475828151036
1.3616084980636358,0.5575909648321686
-0.5049910794340466,0.40151178497793594
-0.8991617063351144,0.13351070200919257
-0.034337982827120674,0.40520820082301723
0.608490236500302,0.8391226891089762
-0.25952172451145983,0.4055847767682511
-1.2385527362635593,0.3246703645369057
0.6944311735248506,0.6085882472702402
-1.1076061075980324,0.13475216604841422
-1.47213135141087,0.20907504461144022
0.3051886955259088,0.8493826378689062
1.3818791276867206,0.5687080440605444
0.6038432767021532,0.887060631038326
1.2902253133006822,0.5781478919753059
-0.27503404107026247,0.034407435148889
-0.9111185671901866,0.328723480295644
-1.7000041656067189,0.28650727819403665
1.043235595847206,0.5918870049078034
-1.7556925393596265,0.2501626570375233
1.767032393971337,0.5249204552168714
-1.5193228969039057,0.17997399424552518
-0.9808643093335299,0.3662654823090147
-0.2143191520768646,0.9672322205397851
-1.2699470712633174,0.3099744788038268
-1.2907520362508933,0.13578044495709274
-1.1662657526072473,0.05743100336666662
1.0416382495977254,0.597565856465268
1.254377355754673,0.48888559183497726
-0.49324657928749455,0.028380912087319077
-1.6893867034581844,0.20829803222719923
-1.416595973132713,0.21472778344167753
0.6923037676542144,0.6216735596317389
1.7677802225244619,0.5559330750784338
-0.4703351098076695,0.9885805545390515
0.7712958037716758,0.7845979533173711
1.3051847680258182,0.487371730459931
0.7001999150465071,0.7553072681860395
0.2828391504563455,0.8545037063819905
0.40822366885521416,0.7654455262734502
-1.1099818684659064,0.3197791244313216
0.8798024998771794,0.7289988153935303
-0.5258332554928824,0.36803643209894377
-1.4800323106881828,0.2486275847236865
0.45196688694116643,0.850363861351013
-0.16784664387522114,0.9478538387764955
2.277099987075825,0.49716295177414127
0.2651836073865059,0.9194038270531051
-1.3138717766655643,0.32406378481969267
1.7774395007733477,0.5083038662077027
-1.0640148208916584,0.3444077603253083
-0.12774543459845278,0.006814248141527313
0.8465196535716514,0.658233521769482
-0.7767960072336881,0.07243758459996852
-1.546240028651817,0.23219058900383205
-0.039772462427704595,0.9157734169265103
-0.7527168233278734,0.054051104070253486
0.09835919649020754,0.3908718472259882
-1.8670596111925475,0.18753065867577945
-0.11638676810530203,0.9794906952244966
0.4367712684220834,0.6379257860792035
-1.23061271601189,0.17689814240988344
0.6097300997004306,0.6468374412923248
0.7445180484063413,0.7048640651233715
-0.7497496792348382,0.06482315248881165
0.8341064945171938,0.6244952643081653
1.7560444254723773,0.5115380266428486
-1.397592847525739,0.28582316965941146
-0.9580216836759904,0.34960506813625425
0.10134644448664233,0.4088595337767639
1.5512265731865997,0.5018687136739928
0.6328794091424593,0.8096519488690721
-1.5795372383045656,0.22379691578645144
-0.013071519326318335,0.8924758644368203
-0.9361289093707215,0.11314804455315941
-1.3778084591521031,0.12762942743679917
-0.8189546015177023,0.19060155503149545
-1.4280843407815074,0.16154855796385592
0.7165523301095951,0.7548419819482649
-1.2828906101622146,0.3286267637240423
-1.7135341659306556,0.2622235167372353
-1.318711943378491,0.35838556839513036
-1.2993929521293452,0.1984333084050809
0.707107812702699,0.8168352081091164
1.3750359620930372,0.5885281497332369
-1.218767394293905,0.2796603684857052
-0.4933699074590944,0.9996509196088466
0.5515122341059376,0.9192024855567575
0.9464637630893717,0.6915756483452405
-1.731556481930092,0.29388309686157343
-0.42329958451276806,0.03483141623577757
1.266297340795544,0.5221167161909256
0.793144534572713,0.7726945125163645
-1.4256845988993356,0.32650282279730514
0.514154889048924,0.8717747637810999
0.5143926702029389,0.7788323874764501
0.42569031218126024,0.8867388940788096
1.8187276245671637,0.5411843823931819
0.5208787233905268,0.6101188771084943
-1.2905261921494835,0.3102505187911374
0.4918159395160293,0.6770472584090409
-0.667041201862195,0.03778991544175647
-1.2380748302628233,0.17664323293317008
1.397302159327209,0.4570067180190063
0.3765334885211118,0.8901448992485664
1.541026381862378,0.5664293782097821
0.5509008927209151,0.7481137899211002
0.929758971429011,0.7046851014834881
-1.153282047987809,0.10077992642341416
-1.3735425038113322,0.07694683171952488
0.7098273243133176,0.6049498329643123
0.7158094233713286,0.9022629659403227
0.5897918137033517,0.6528666150638033
-0.7410035869176504,0.21397652233075892
-1.3643891065334206,0.24672101858025652
0.5413857555181087,0.6753554185283583
0.5024480689903332,0.8921018405848062
-1.3600694398369335,0.20320090714541472
0.7298666516724525,0.7699774343962539
1.7654377909206513,0.48799536170812563
0.7142417200714324,0.7824371510746778
-1.2451741255469857,0.1993170270663649
-0.1143550539578289,0.8722238975259611
0.6930832972015192,0.6078106854752636
-1.0213083562451553,0.36310612506053674
0.5661085318779737,0.7044532872801262
0.9363566317178788,0.6830829248447701
-1.4083467634463043,0.21941773338660064
-0.37923149779291415,0.0023450340902788636
-0.44207894402634407,0.050189300281856974
-0.3643437018042223,0.9607932275004728
1.7749862935940925,0.5208980183268918
1.0356577498303692,0.43996529807981133
-1.3543018188279425,0.3465258091406205
0.38037316294994505,0.8755704882948531
0.7115714203131567,0.6703107021347513
-0.15049345050395285,0.8979883284842106
-1.3970014103426815,0.19887525472762424
0.6282002344557199,0.6428324859466037
0.38706132349521827,0.9043296588264114
1.5531592876270013,0.5543205213508621
-1.2382432952236446,0.24922701059299435
-1.2831112495254342,0.2561441264047086
-1.0189406238015044,0.36114608352838096
0.4456277969610242,0.8326182795198573
0.7593944595325914,0.7522498546808768
0.5198239709549932,0.6705518345198962
1.2480316437394985,0.5803069804800556
0.1923589005528469,0.9270675228229931
-1.145514885371117,0.22608213301912594
0.48778046147428455,0.8323866698602724
0.312037572991142,0.7655330096926484
-0.8801478762764045,0.04630360861768135
1.0982061379830799,0.8078557280471552
-1.5443738379545613,0.29501010990482557
-0.2129111726189608,0.970629089148954
-0.12521597274618282,0.9777041788506381
-1.4554320174959017,0.35579385480021053
-1.0937463406953898,0.11290085913637671
0.7934620079796465,0.4551401946835242
1.1428344767497316,0.6018120429782688
0.4954764315507574,0.7673289272095415
0.6984473432531813,0.8423203221300095
1.766640573854513,0.524405776798389
0.7746015144526682,0.7826421058225022
-1.0113613884710864,0.2031709293210453
-1.1829123409496634,0.10573564506269406
-1.0377148836870733,0.3488011655216289
0.10212024217508513,0.9926707679054806
0.12036642591011648,0.8967919178790232
1.6132105114765185,0.5000574464846284
-1.4554857744056453,0.3152861468228928
-0.13484989745309256,0.9559020136679963
-1.6199491426680916,0.1710407605277603
-1.349572059509243,0.1995701124620225
-1.0348644708652854,0.1493092012871965
-1.7099982350882506,0.19997854464791753
-1.4294559169630654,0.11360878281506315
1.6421077791337169,0.5013907750916395
0.8865336752568842,0.6206680708223776
1.6116581494695195,0.5261254289510561
-0.6283192913320663,0.010440296049616271
0.5540672631717269,0.7950767972318515
-1.2796686199163847,0.11344629668372441
-0.3174603557118973,0.003815983110679655
0.5570647690890949,0.7784108149408583
-1.4769083600247161,0.17292156758560262
-0.08252156195923054,0.3912959804913817
1.4087356243118418,0.5776033116268323
0.5306407921625922,0.7196968709072246
-1.3039127883725623,0.22447363661576358
-0.968886212689414,0.09215406578439223
-1.3666459605702623,0.301032200674626
0.44319572617824027,0.7914417807957611
-0.7283363919323989,0.34325886079370815
-1.4453645009193845,0.18189841330506085
0.4431548785979324,0.9020124782727197
1.3741429279265063,0.468545074715221
-0.08617102317949767,0.4104871954311635
0.7002551078526453,0.8610219367574584
0.8306284880618444,0.7980530108831324
1.9396279859524954,0.5020736709439934
1.0607284131100565,0.6092268840003614
-1.2111960099807326,0.2841839397254141
-1.189602712952913,0.2512871072435965
-1.4132844459780338,0.20750256958968727
1.7545576602228143,0.5146287013183258
-0.19997719109116882,0.9154675275449997
-0.5361086442175053,0.06832496489700435
-0.2348335960909582,0.9531471571860876
0.2042254492830381,0.7645555167329657
0.8847305050041494,0.7865179448083774
0.37514709060943735,0.6801413185162634
-1.2256648000476549,0.17958772764039022
-0.34190858481908853,0.9635903102778883
-1.1788903319946342,0.3421652074258773
0.6794578721778709,0.7715086019221674
0.9586531022831013,0.7480722560288354
0.01983000937019756,0.9335582431885582
0.39790006744321355,0.7474030304756146
-0.9764773664982558,0.3388392291770552
-0.25568798443400814,0.020981042810259365
-1.5635652391985888,0.23344134635421032
0.5716295388688374,0.6602760395962096
-1.7932099641119226,0.2048125795160134
1.461290102482958,0.5313609172036746
0.9172796568165658,0.7062530561902409
-1.4934069968640653,0.20349023805908617
1.2693421658652875,0.4826914141287081
0.9531423509361184,0.5903172567798978
