y,x
-1.170285550513079,0.4096345918301798
1.3670627493880771,0.5976251341580847
1.260593766268632,0.6099070052518418
0.7577902580745244,0.5140842112259217
1.1867152939294756,0.9893701214746089
1.093154198490472,0.6142186531563715
1.0446416904601008,0.6615097709359699
0.8700402197605804,0.5862032612225028
-1.1063544005164108,0.4126456684110401
-0.9667838581318355,0.33772902271683936
1.1115976337665596,0.88186669134382
-1.1078909208596315,0.32876849681089115
-1.0438884588125636,0.39908236773115835
-0.9355617363336407,0.06816226633607281
1.0513211989607494,0.7585418835160173
-1.0398467799358952,0.21951398658833943
0.6144726753940619,0.6571671323378913
1.077954872533985,0.9451259565801986
0.8123344723415004,0.6926871562817679
-1.061405496869924,0.4601657046834934
-0.7622051245064638,0.2637573320565386
0.6077010617672446,0.5153542846841133
0.3769991887716602,0.5081899288973464
0.6910506239036165,0.5994918917275336
1.0418184246607016,0.5697182714883522
-0.8125521045474872,0.3327801657876549
0.8621680006435615,0.6061068059946358
0.6444307544336763,0.627851087424042
-0.9197084349813742,0.40588761567222464
1.1883885308198874,0.9188585667048654
-1.3161141330051827,0.07652213043094092
-0.9001917112058181,0.2349751531841784
-0.7419055205725779,0.24515136356063338
1.0724813809165412,0.5694523482545208
1.1489208647426723,0.8485584437690789
-1.2440017090979,0.37230552528828453
-1.1111897048805832,0.16461866769548783
1.0846548988008042,0.9743486638057375
-0.6741186474697253,0.009867768053697379
1.1707579768216831,0.9576115798411846
0.9177390035209498,0.7644954132677824
0.8944889078613795,0.7312731873058516
-0.6199599169330446,0.004352576779962258
1.3050664717733584,0.6417631407262726
-1.0903028337837584,0.3691608008882581
-1.125853115289654,0.15602381479798155
0.8955882602114086,0.5332294721211084
1.3500646172410755,0.5695549869616928
-0.7211080246608478,0.47239453473313964
-0.9062848417010925,0.4045404987856148
0.7940484286577345,0.5897352232295835
-0.8743666136050112,0.030831054391315504
-0.4942067215676915,0.42852398443537476
-1.0479078343434074,0.059128856729746215
1.0044922033883434,0.8056711355967066
-1.0595411879562349,0.16173855967759587
0.9560969065526541,0.8081396436939087
-0.4295424548274943,0.027649793340824513
0.7827187234767728,0.7783339753234612
0.6394843600787072,0.958375454492938
-1.0540123087606343,0.2565020533916631
-0.8764149394877526,0.3496352253810152
0.988917086179378,0.6048914859614517
1.4318978253408408,0.7866887610726925
-1.2383696370653416,0.29910237644360593
0.7968998561609975,0.9104598672924049
-0.6160358400631173,0.227533582677373
-0.6934286023814712,0.03637021715760791
1.055297721766524,0.9455764793410429
-1.1423744299257081,0.07343266917048841
-0.8716716906092237,0.032737114851785765
-0.945630098353831,0.2971152401849011
0.9362470301610186,0.5259411694514995
-0.9403541678192168,0.33246150983956824
-0.8561384635580013,0.3986979253740174
-1.228453683272566,0.013122222228768465
1.6553751517444992,0.8412843229629828
1.1450301106692804,0.7410148812133756
-0.9281630296490418,0.2166077814333236
1.0144364127156804,0.6456369398257058
-0.8823330522818983,0.4715348886653419
1.206621025825812,0.9726511164993747
-0.7856584962892305,0.1282268583647126
-1.1086530681193714,0.24582153143790275
1.2872497340686382,0.7662410750008924
0.8353376546010383,0.7826132508450401
0.9417784989265348,0.6460963214102662
-0.9231264206484581,0.2291121736852023
0.9958262069488639,0.5316314403926196
-0.9155269460063759,0.08988096514206212
0.8665059954324578,0.8015118679716247
0.9562025388440897,0.9628760592522929
-0.9711424034814056,0.10468590247994403
1.3368231647234357,0.7195655587413498
-0.7338537114623923,0.08742169521156318
1.3016314561008095,0.8202742274823048
0.5964830393235084,0.8953467601630272
-0.8756259402446871,0.013492107463467407
-1.2067499192378168,0.44352902926052895
-1.2889167368914851,0.13545349208594926
0.9302969512402206,0.8006563405204333
0.6432170998382084,0.7073741358261336
1.0819597936147771,0.8740318080226069
1.1137289428295587,0.8123768314964201
0.9175297307930039,0.5517999720794987
-0.8194004502776487,0.09985683718451965
1.2919548185907568,0.8294449740491451
-0.5478385348585759,0.48577078388334227
-0.8664660619575366,0.4649946793119868
-1.2376050307826314,0.4438789509066162
0.8265308871983428,0.6509674484673794
-0.9797266286698134,0.19599801033537978
1.244020873625226,0.7151388754325955
-1.124350590438367,0.3938764439361251
0.8723302752807353,0.6677932804708746
0.9636631333886653,0.9257355868937331
0.8989733817478412,0.643034359254968
-1.3026422937619628,0.20736961891241001
1.0700748548501111,0.7618492402746612
0.9867487902755987,0.7539547247715453
-1.1427960888957678,0.10060570270340674
-0.7357455793551558,0.2120930629922172
-1.0134957483280185,0.0775460916864823
-1.0350008443150767,0.08584400961347749
0.8009182642225957,0.6354995655379057
1.1955985289792457,0.9434193539580239
1.3112334416320466,0.5604770349045544
-0.9752886911022178,0.2924210987637934
-0.8525412707319862,0.2262505374364029
-0.9570301687938823,0.1938993932318912
-1.2886031099496786,0.19624222528933488
-1.3328359638898237,0.008528559633946609
-0.9189874659898236,0.056714732304535165
-0.9307872434372956,0.11679358866897693
-0.780428290665848,0.43663753696185603
1.3475405597626557,0.5864164905318338
1.176016281904192,0.5814348361078782
-1.3239032861614586,0.3522692759828714
-1.0955740196214485,0.24510389474029104
-0.8550774773491776,0.14133750575157888
0.87180636437611,0.9553689538365945
0.8539753663680266,0.8610592081159324
-0.23327682150923096,0.49356329049717595
-0.677586895887235,0.30021508423796595
-1.185271329896121,0.02049035781972186
-0.6180947218122608,0.47860026917775833
0.9912635910797675,0.7786649206278926
1.0270043432060563,0.6457845880526324
-1.0301971008281525,0.44007544693387335
-0.5069024397744545,0.4907113944054199
1.025620772481849,0.6737909621944812
-0.9007365669565519,0.30871224380857964
-0.7609074577831835,0.24124085855056476
0.9278457951751372,0.7660855454584182
0.6891859569089203,0.894455804082223
-0.9685235018263849,0.15788910033777714
1.0471233946705683,0.8894533160205471
1.2200349954286693,0.7153401678030654
0.9816385917906184,0.9687383626381154
-0.9759577766879562,0.468315505871447
-1.0313089469540169,0.2391700595803945
-1.0317804396146921,0.3584334506838124
0.8903652679022197,0.725675320095935
0.7660745635196777,0.687726661429477
-1.2019345724721588,0.3109300611428709
-0.7184830241599943,0.11549412958880378
0.8864068846774561,0.6761020338359917
0.7439294611627434,0.8155075300236415
0.9244226171681821,0.8886572559881392
-0.8549652529686914,0.4641715539036043
0.9182416932613247,0.8530763839133375
1.0726536848823391,0.5169561421049419
-0.7682847973717128,0.2722173302286466
0.8717930547776702,0.5577069164523158
-1.0853751579884663,0.1457815605273789
1.0794324038847587,0.6846704838859743
1.0590191862678642,0.8414111955658423
-0.7315206994307064,0.10342294261254437
-0.7661024020924684,0.48421998913375386
0.9901305596010687,0.9210168748690833
-0.9214876878899638,0.23681146820148136
-0.9121678622452696,0.03336438929550334
0.8945957575052741,0.6212396506941592
-0.7737635735781612,0.082077643441135
-0.5296964653040903,0.003190606661562345
1.0874493841740553,0.6794682724770941
-1.1076462067716786,0.0767343239489453
1.067286325959901,0.6430960656757682
1.0107308705138285,0.6960803828110224
-0.5505615305687224,0.4733783687523736
-1.0565304560035695,0.477214650028858
-0.8488616384124366,0.46442668778373897
-0.788113477313466,0.03516872958673212
0.9482640895666279,0.6707913145636861
-1.1320208103329235,0.06136904682116906
0.3981568157052736,0.5087598881808089
-1.010614428751651,0.4338987268366937
-1.1563686220823648,0.22068837355060955
1.23379520173854,0.7135297110675388
0.88788046427892,0.5935788094648855
-1.1439410851926644,0.1276651856388823
-0.8342005185656125,0.10559394962975899
0.6097361347465984,0.856484195013706
1.2182346159421846,0.942475411154056
0.977262715871711,0.664288308916714
-1.0936808515221692,0.21536309092037775
-1.2978351310579086,0.3578182875439424
1.0142107279521275,0.7776524564087717
0.5980155007939091,0.5449905660388435
-1.1358998118639911,0.33801402922115587
-1.0058206197536204,0.17964224822953268
0.4147788423865975,0.7522807167901456
-1.1093354725996512,0.47506756347749146
0.8458547856628426,0.8942197398953801
-0.9728375734061553,0.3552138731884793
-1.3601555327611563,0.42004205999492494
0.8365800746730101,0.6315972065775679
1.0084635902547747,0.6484029700400674
1.1581669539191601,0.8171782746281633
0.7798916086213917,0.9432597830784175
-0.7839827086345666,0.2672590113073414
-0.6819899142165741,0.10701045257783137
0.9648386905463924,0.8367513216626035
-1.069588966186896,0.08999722640005159
-1.2187003131436709,0.09439474671041181
-0.9056870423844383,0.45211120606394695
-0.9837649676833169,0.40459818856032936
1.2082166802829917,0.6541666988493275
1.1047592891263214,0.5573594668536347
-0.8073084549641254,0.4546265436328174
-1.1605320311282668,0.18613671911786933
0.7597159247230151,0.6758663406713645
-0.8343120868884794,0.47755906919233415
-1.159200779045849,0.24523943851718122
-0.7415316168054852,0.3052658233228548
1.181509729732669,0.7346821749397264
1.1731431534438836,0.6714583903813381
-0.6518934840749805,0.25251145668205566
0.9604330700394318,0.8559803473553349
0.9122148044389913,0.959478699376199
0.6043219040261809,0.6217055843124178
0.7430593780386929,0.7286179435649892
1.0795539567511232,0.9068591074596682
1.0586042263954574,0.8711059016148562
-0.7996501106848515,0.07911969913263062
-1.4428312137558055,0.4067730364339789
0.6364449485527635,0.8229553468126158
-1.16054894927919,0.027482153067026505
0.9829576001337671,0.6730027128689792
0.955077759717372,0.8375637948105252
1.021986748771989,0.855940994511788
-1.347914927575261,0.06970886368452844
0.99879180662928,0.7704425102380638
1.014830314975989,0.9941824857740847
-1.3469754128818574,0.10753886806797774
1.2095917000836611,0.8762015675580651
-0.7979453557005939,0.11893739082575472
-0.8294030331419328,0.0215290855412843
1.0940073389856522,0.7094856513911592
-1.1790978721358698,0.3281290200680631
1.0354328782870883,0.6000274220551863
-0.6240620565329527,0.25806526971008525
1.0612266586739627,0.9008113066512413
-1.0829990526798257,0.35276232959868636
-0.7443156990732716,0.08772065719833533
-0.8986124127498246,0.08291593762382421
-1.0562093820010627,0.1392627969971747
-1.0669994166880363,0.28362617312529237
1.1952840845679806,0.5595927923986868
0.8833629370312388,0.8764632879012286
0.928979949803141,0.7905398577758626
0.9603263373546482,0.8359864270844212
-0.8489575764176196,0.16872480266431122
-1.2751466749173999,0.07281533320652511
-0.6099848006993448,0.3646832510713781
0.7761076894858558,0.5415662707599863
0.6752566997486807,0.9778118229681845
1.2709326263446734,0.9151230963572708
0.9242078251088309,0.6460383612199695
0.8717416752710404,0.552809506930729
1.1521247299586872,0.5490467816256881
-0.9378310353204976,0.02779513615809992
1.0981004843177753,0.6528870211467639
-0.905631440794913,0.01530733862019995
-1.2235268458584163,0.40080944084500303
-0.6841581359304244,0.4736257656658007
-0.9119893066971118,0.2747804914358961
0.8601148166567525,0.7365331718635728
1.0328612365907566,0.9312614314596225
-1.1166073567581472,0.33298126747964574
-1.004060297148077,0.04788542598880485
1.1990835927337054,0.750556000839893
1.1250131583919993,0.9551369849756506
1.233265467564359,0.6652621595249284
0.9285389281710645,0.6142734216280505
-1.0893297272825109,0.46932510467601873
-1.0924542225608587,0.3016270221898857
0.9459034048733788,0.8326631318756346
-0.8552567720037854,0.23540376249843287
0.8091889101855624,0.5961096312878387
-1.1065560358646862,0.4000592446393191
0.3117013915941128,0.5080357753817702
-1.051665087011924,0.07187007512048127
-0.7403125793429776,0.18447345797383152
1.1789068824283113,0.6785242655163369
-1.0403364649964393,0.3423751092503472
0.8044691972763685,0.7512372208745501
1.0831490361810658,0.5745292100655301
0.7350640112790074,0.8496899509807675
0.7392564579516188,0.6301952977075853
-1.0686866091255067,0.3851526165798995
-0.9435292982722628,0.4514777640720211
-0.9201240562195754,0.2345121678751637
-0.4549704490356496,0.49196852668521385
-1.0272046398009418,0.1223398822414905
1.177588488700093,0.8206056671305686
-1.102938317059862,0.038576650355181985
1.1986743792256789,0.8360204783326313
1.1249538449351433,0.6340845323908137
1.1771033888581717,0.5852778639369903
0.6552187475892673,0.5624005679777664
-0.8096736072782272,0.1783153875159087
-0.8339835810468995,0.3172977368597497
0.837518722813582,0.6126034676571154
-1.0274207159302413,0.4071660455151006
1.011985197439325,0.5513738520689533
-1.4928986011884346,0.084553479843412
-1.3929016327975614,0.11727905738604227
0.9912329863876658,0.5358846959003467
-0.8358484125593469,0.31015134759656127
1.3505574385582937,0.9970640397899667
-1.2336408619750834,0.03680642582221294
1.2052434424051441,0.6272720108508225
-0.888238703333868,0.46481936286549097
-1.0810807326025984,0.45582411655449584
-1.2753063241923113,0.13359382930094177
1.2371391770521036,0.7087428497319277
0.765877440920094,0.9378922821279355
1.0000467116515526,0.6102221825529444
-0.7805403101160124,0.393491224083639
0.8763476371714155,0.8661902845030169
-1.2072643985742757,0.47412609715643483
-1.0076524133298228,0.019351387260066355
1.2036960240156607,0.5706998070081222
-0.9200155121550582,0.057272602916424886
-1.193017246741173,0.14735559873577186
-0.990846830290268,0.1459580446422577
0.8983403266186943,0.8310749956202876
-1.0498273356774916,0.4512730349999934
-1.221386800112068,0.26826751777859437
1.0106536864420916,0.8239708622204319
1.1041476450306031,0.6849386401035633
0.959541323874004,0.7213099781723815
-1.2674828943883842,0.30221326101259416
-0.8305608965337635,0.46854393217433576
-0.9624561101652171,0.12295612254390986
1.1642430395329375,0.8080650236370833
1.030214100773092,0.9586570108945263
1.0592054285045136,0.8003354946737201
-0.0936377925622811,0.4989019535988576
-1.1378270726403288,0.26600362340888617
1.0487220952294112,0.6356100920953138
0.8975755333860386,0.9342931720770874
1.0266214682604082,0.7569842665436731
0.9528747248662627,0.9595090253582179
0.759202391001302,0.6520064994786888
-0.8579773257635556,0.18364984252463545
0.6986493898790975,0.7490078691727908
1.1040599702139364,0.9042054447665006
-0.9811300309767244,0.3839366649137037
-0.7306325553664503,0.3926422796780932
-1.1916380326785891,0.13539804655376309
1.3542061411109967,0.9772217530488928
-0.8540476535143583,0.3493458966513422
-0.9046091062085195,0.38887562406241527
0.9304991360282935,0.5673603182790097
-1.0274118259962561,0.060029288332645536
-0.5012258605290444,0.47517583573666955
1.3145074727404047,0.767888988763713
0.9664940128219748,0.8662221428299793
0.9480205913920714,0.7991653523825948
-0.8706481810224376,0.2704786002306627
1.4054378416312385,0.9650327824348021
-0.8996565392535113,0.0773135468767111
-0.8201775585063196,0.1305347051784782
-1.0301025151398187,0.35373281095289977
0.497816348653424,0.5189836791496318
0.8933466298701315,0.6087763501967314
-1.1656639336560113,0.04064147685982478
0.9956011916810983,0.7269943969254411
0.9625188255388851,0.6105264118073216
0.9782363393825205,0.6753018010459112
0.7182768934588967,0.5449066375566997
0.8846782114481767,0.9071721165978143
0.9223291564273666,0.7272379224508385
1.020032255325883,0.7318049132556002
1.146946449733709,0.6003490918859591
-1.1457912846750151,0.4358914033265243
0.8797295770387498,0.9814211708233866
-1.0810016406453693,0.3061879157129419
0.988403793130526,0.9534944101540985
0.7913991176567547,0.7295946311835297
-0.6673239452025037,0.054156313166232706
0.7805297904198588,0.7277325854033864
-1.155403172616496,0.3889571733048862
1.027547682880257,0.7494390580160327
-0.9957281851244403,0.23931437762958607
0.910379930705258,0.9554337362785993
0.9489389176652142,0.6737463232783947
0.9852283597318459,0.5262696169871867
-0.7884585406902618,0.4501190886296692
1.0607729199188756,0.8935100287880111
0.8902187653723946,0.6426641108231712
0.9082337829668138,0.818738319709126
0.955101785005018,0.8020514002794636
-1.3876407414211234,0.40589051595218884
0.875303404864975,0.7400719684468546
-1.0495430064947855,0.16939834825181943
-1.1517518364291395,0.28212367794350424
1.1729970190261656,0.7331148524716117
1.5129246484650258,0.8623966014942858
-1.0643078349221649,0.2820172398642643
1.12196326726091,0.7240947436062988
1.2170910947089657,0.8540117234214049
0.7721803946566873,0.9479460376603359
-0.9888106633726865,0.33957777079792517
-1.1850071628361578,0.14702213211058668
0.9551770632010623,0.8523241968123588
-0.9860080513674069,0.18600479662476765
-1.1942628711002645,0.1466620782737058
1.4997977185153937,0.9299030886644014
1.4150655314269422,0.6906258252583324
0.7633771821560927,0.6319676879484073
0.9873421832493907,0.7694151232892843
1.1295791025181565,0.5341368325364344
1.1915763560846933,0.7805867359283208
0.5962854637401966,0.6913261939594858
1.0486337853058196,0.6109498729410661
-1.3787023492286332,0.22166178328295905
-0.7626949261383714,0.12055846926302372
1.1055519793079598,0.9473532823197338
0.3307297922771239,0.49929836679610173
-1.3002081407510129,0.43745877289550916
-0.7619327756048793,0.4820426483257779
-1.0944856779951568,0.05140024127662146
-1.1280756801019665,0.06353678306495791
-0.8298738342163379,0.36274778543892183
1.0770225490861485,0.9579062096601604
-1.0907067300946462,0.040009770358813035
-0.7137961228361132,0.45665525676871577
-0.5508117953519835,0.33635908765008915
-1.2003111910027902,0.3919142904327435
-1.0070986390313612,0.25895593963097374
-0.8458824180449598,0.22777972029284688
-0.69931527196118,0.13971417295172384
-1.1840042559588921,0.28426157226278514
1.1589140196234404,0.858324386232816
0.5386925533586985,0.6146052459064488
1.0559487018834106,0.8236334715390832
1.0552161126904378,0.7800721102790837
-1.1084425221401635,0.46799970387801193
1.0467589885101878,0.7105254478722373
0.8240465299946855,0.8275095965609447
-0.7112939454895792,0.3818044332471313
-1.2117340211237255,0.3882717805577588
0.315462289709821,0.4993925817923611
-0.7512472440965188,0.09067702180059822
-0.8274417306525493,0.47295180286371097
-0.3145021029793505,0.49566412087074474
0.9654149773127264,0.8132190592065636
-1.0391361043845626,0.37267889208535543
-0.8077805751435444,0.48266516772459
-1.1291482858346902,0.44459366902247666
-1.1034695325230022,0.296122911676701
-0.9325191480053362,0.2869821158209169
-0.7640647143556822,0.2547098149952006
0.8793866173318274,0.9665688789000082
-0.9309305340563028,0.09200856454469342
-0.7872567820902951,0.1644714841068201
1.0922940915256278,0.7458843666067901
0.7307391630162161,0.659324573746695
0.8979546026161367,0.5371927457049138
-0.9889360703791276,0.09552329371291701
1.1560830421784698,0.6752318269981771
-0.8896780971183763,0.11059720648397986
-0.9102602967760471,0.4312229666922571
0.9910070453984184,0.8429280779427868
-0.9612767517811106,0.08348879922991692
-1.2829970155408645,0.2508649610853003
-1.0954024351221228,0.1373715736188621
-1.006254626735334,0.4727811517471212
-1.1226173281890135,0.30122466318339935
-0.7768780345257733,0.20201892531776233
-1.255151255160019,0.18841994704122822
-0.8898510126168687,0.17229150290757966
0.6917226637869688,0.9706831719850345
0.8829530279902068,0.8787854203311783
-0.6132712285223302,0.31801128079543395
-0.6593678865626561,0.1012169872366181
1.2468759185722185,0.8958618829799544
0.885816721054457,0.59087113023405
-0.9466810674305106,0.13744679824568462
